[2025-01-27 09:38:46,786: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-28 08:54:32,522: ERROR: Login: Error initializing Login class: unable to open database file]
[2025-01-28 09:04:40,209: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 09:04:41,696: ERROR: Login: Error initializing Login class: unable to open database file]
[2025-01-28 09:05:29,462: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 09:05:29,600: INFO: Login: Entering the login process function]
[2025-01-28 09:05:32,624: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 09:05:32,699: INFO: token: Entering access token validation method ]
[2025-01-28 09:05:32,770: INFO: token: Entering access token validation method ]
[2025-01-28 09:05:32,887: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 09:05:33,084: INFO: posthog: Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.]
[2025-01-28 09:05:41,398: INFO: SentenceTransformer: Use pytorch device_name: cpu]
[2025-01-28 09:05:41,398: INFO: SentenceTransformer: Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2]
[2025-01-28 09:05:47,848: INFO: token: Entering access token validation method ]
[2025-01-28 09:06:40,507: INFO: _client: HTTP Request: POST http://10.192.5.73:11434/api/generate "HTTP/1.1 200 OK"]
[2025-01-28 09:06:50,568: INFO: _client: HTTP Request: POST http://10.192.5.73:11434/api/generate "HTTP/1.1 200 OK"]
[2025-01-28 09:06:52,475: INFO: Chatprocess: Formatting 5 documents]
[2025-01-28 09:07:56,636: INFO: _client: HTTP Request: POST http://10.192.5.73:11434/api/generate "HTTP/1.1 200 OK"]
[2025-01-28 09:07:59,881: INFO: token: Entering access token validation method ]
[2025-01-28 09:07:59,988: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 09:08:01,832: INFO: token: Entering access token validation method ]
[2025-01-28 09:08:01,833: INFO: token: Entering access token validation method ]
[2025-01-28 16:27:40,996: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 16:27:41,332: ERROR: translate: Error initializing Login class: unable to open database file]
[2025-01-28 16:28:42,923: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 16:28:43,230: INFO: Login: Entering the login process function]
[2025-01-28 16:28:45,722: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 16:28:45,776: INFO: token: Entering access token validation method ]
[2025-01-28 16:28:45,777: INFO: token: Entering access token validation method ]
[2025-01-28 16:28:45,891: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 16:28:45,973: INFO: posthog: Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.]
[2025-01-28 16:28:51,895: INFO: SentenceTransformer: Use pytorch device_name: cpu]
[2025-01-28 16:28:51,895: INFO: SentenceTransformer: Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2]
[2025-01-28 16:28:56,412: INFO: token: Entering access token validation method ]
[2025-01-28 16:28:56,897: INFO: Chatprocess: Removed 2 orphaned messages]
[2025-01-28 16:29:15,694: INFO: _client: HTTP Request: POST http://10.192.5.73:11434/api/generate "HTTP/1.1 200 OK"]
[2025-01-28 16:29:46,551: INFO: _client: HTTP Request: POST http://10.192.5.73:11434/api/generate "HTTP/1.1 200 OK"]
[2025-01-28 16:29:58,466: INFO: Chatprocess: Formatting 5 documents]
[2025-01-28 16:30:33,944: INFO: _client: HTTP Request: POST http://10.192.5.73:11434/api/generate "HTTP/1.1 200 OK"]
[2025-01-28 16:31:08,936: INFO: token: Entering access token validation method ]
[2025-01-28 16:31:08,976: INFO: common: yaml file: config/config.yaml loaded successfully]
[2025-01-28 16:31:09,217: INFO: token: Entering access token validation method ]
[2025-01-28 16:31:09,218: INFO: token: Entering access token validation method ]
[2025-01-30 10:47:27,358: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 10:47:28,723: ERROR: Login: Error initializing Login class: unable to open database file]
[2025-01-30 10:51:04,277: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 10:51:09,563: INFO: Login: Entering the login process function]
[2025-01-30 10:51:12,736: ERROR: Login: Login failed for phone number sachin: Incorrect number of bindings supplied. The current statement uses 1, and there are 6 supplied.]
[2025-01-30 10:58:24,448: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 10:58:30,018: INFO: Login: Entering the login process function]
[2025-01-30 10:58:35,797: ERROR: Login: Login failed for phone number sachin: Incorrect number of bindings supplied. The current statement uses 1, and there are 6 supplied.]
[2025-01-30 11:01:32,863: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 11:01:48,248: INFO: Login: Entering the login process function]
[2025-01-30 11:16:45,374: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 11:16:51,718: INFO: Login: Entering the login process function]
[2025-01-30 11:18:01,747: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 11:18:53,845: INFO: Login: Entering the login process function]
[2025-01-30 11:19:34,927: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 11:19:35,551: INFO: Login: Entering the login process function]
[2025-01-30 11:29:40,178: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 11:29:40,954: INFO: Login: Entering the login process function]
[2025-01-30 11:35:48,679: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 11:35:49,299: INFO: Login: Entering the login process function]
[2025-01-30 12:05:41,899: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 12:05:42,480: INFO: Login: Entering the login process function]
[2025-01-30 12:14:47,977: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 12:14:48,742: INFO: Login: Entering the login process function]
[2025-01-30 12:17:34,561: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 12:17:35,212: INFO: Login: Entering the login process function]
[2025-01-30 12:21:02,373: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 12:21:02,959: INFO: Login: Entering the login process function]
[2025-01-30 15:38:12,924: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 15:38:13,718: INFO: Login: Entering the login process function]
[2025-01-30 15:38:28,618: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 15:38:29,329: INFO: Login: Entering the login process function]
[2025-01-30 15:42:10,843: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 15:42:11,493: INFO: Login: Entering the login process function]
[2025-01-30 15:42:38,574: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 15:42:39,564: INFO: Login: Entering the login process function]
[2025-01-30 15:44:43,730: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 15:44:44,721: INFO: Login: Entering the login process function]
[2025-01-30 15:45:56,337: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 15:45:57,370: INFO: Login: Entering the login process function]
[2025-01-30 15:47:34,690: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 15:47:35,803: INFO: Login: Entering the login process function]
[2025-01-30 16:04:45,239: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:04:45,820: INFO: Login: Entering the login process function]
[2025-01-30 16:06:16,191: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:06:16,787: INFO: Login: Entering the login process function]
[2025-01-30 16:15:01,279: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:15:01,978: INFO: Login: Entering the login process function]
[2025-01-30 16:26:48,243: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:26:48,852: INFO: Login: Entering the login process function]
[2025-01-30 16:29:24,729: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:29:25,326: INFO: Login: Entering the login process function]
[2025-01-30 16:38:28,074: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:38:29,024: INFO: Login: Entering the login process function]
[2025-01-30 16:40:55,919: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:40:56,519: INFO: Login: Entering the login process function]
[2025-01-30 16:41:05,185: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:41:06,114: INFO: Login: Entering the login process function]
[2025-01-30 16:41:43,820: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:41:44,373: INFO: Login: Entering the login process function]
[2025-01-30 16:42:36,440: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-30 16:42:37,270: INFO: Login: Entering the login process function]
[2025-01-31 09:48:59,613: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 09:49:09,311: INFO: Login: Entering the login process function]
[2025-01-31 09:49:55,024: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 09:49:56,306: INFO: Login: Entering the login process function]
[2025-01-31 09:52:03,218: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 09:52:04,550: INFO: Login: Entering the login process function]
[2025-01-31 10:06:29,230: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 10:06:30,662: INFO: Login: Entering the login process function]
[2025-01-31 10:07:23,957: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 10:07:25,250: INFO: Login: Entering the login process function]
[2025-01-31 10:13:29,704: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 10:13:30,932: INFO: Login: Entering the login process function]
[2025-01-31 10:33:00,960: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 10:33:01,627: INFO: Login: Entering the login process function]
[2025-01-31 10:38:01,268: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 10:38:02,069: INFO: Login: Entering the login process function]
[2025-01-31 10:38:13,085: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 10:38:13,928: INFO: Login: Entering the login process function]
[2025-01-31 11:00:04,637: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:00:05,367: INFO: Login: Entering the login process function]
[2025-01-31 11:00:21,569: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:00:22,277: INFO: token: Entering access token validation method ]
[2025-01-31 11:00:22,277: ERROR: token: Token is invalid does not contain required fields]
[2025-01-31 11:00:23,088: ERROR: token: Token is invalid does not match requeird token]
[2025-01-31 11:01:56,766: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:01:57,801: INFO: token: Entering access token validation method ]
[2025-01-31 11:01:57,801: ERROR: token: Token is invalid does not contain required fields]
[2025-01-31 11:01:57,801: ERROR: token: Token is invalid does not match requeird token]
[2025-01-31 11:02:46,685: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:02:47,504: INFO: Login: Entering the login process function]
[2025-01-31 11:05:10,236: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:05:10,950: INFO: token: Entering access token validation method ]
[2025-01-31 11:05:10,963: ERROR: token: Token is invalid does not contain required fields]
[2025-01-31 11:05:10,965: ERROR: token: Token is invalid does not match requeird token]
[2025-01-31 11:47:35,523: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:47:36,170: INFO: token: Entering access token validation method ]
[2025-01-31 11:47:36,175: ERROR: token: Token has expired.]
[2025-01-31 11:48:28,558: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:48:36,994: INFO: token: Entering access token validation method ]
[2025-01-31 11:48:44,935: ERROR: token: Token has expired.]
[2025-01-31 11:49:23,639: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:49:23,820: INFO: Login: Entering the login process function]
[2025-01-31 11:49:28,488: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:49:28,670: INFO: Login: Entering the login process function]
[2025-01-31 11:50:12,978: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 11:50:16,138: INFO: token: Entering access token validation method ]
[2025-01-31 12:12:39,022: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 12:12:39,362: INFO: Login: Entering the login process function]
[2025-01-31 12:12:58,790: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 12:13:01,721: INFO: token: Entering access token validation method ]
[2025-01-31 12:13:01,727: ERROR: token: Token is invalid does not match requeird token]
[2025-01-31 12:13:19,989: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 12:13:20,252: INFO: Login: Entering the login process function]
[2025-01-31 12:13:37,231: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 12:13:41,219: INFO: token: Entering access token validation method ]
[2025-01-31 12:14:41,618: ERROR: token: Token is invalid does not match requeird token]
[2025-01-31 12:15:01,560: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 12:15:04,138: INFO: Login: Entering the login process function]
[2025-01-31 12:16:27,248: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 12:16:33,595: INFO: Login: Entering the login process function]
[2025-01-31 12:19:03,110: ERROR: Login: Login failed for phone number sachin: no such column: userName]
[2025-01-31 12:19:51,394: INFO: common: yaml file: config\config.yaml loaded successfully]
[2025-01-31 12:19:57,986: INFO: Login: Entering the login process function]
